29.8744,20.3112,19.7136,-3.85732,-4478.48,-86303.1,-1.3054,-1024,-0.00961465,-0.782,-0.00955767,0.0122949,24.1818
29.8868,18.6039,19.7077,-3.8647,-4478.76,-86481.8,-0.0824135,-1024,-0.00518612,-0.424,-0.00521306,0.0122314,24.187
29.8992,19.7834,19.7244,-3.87204,-4483.33,-86661.6,-1.36982,-1024,-0.0161818,-1.317,-0.0161088,0.0122869,24.2031
29.9116,18.3355,19.6978,-3.87941,-4479.66,-86840.8,1.1011,-1024,0.0128757,1.05,0.0129012,0.0122626,24.1902
29.924,20.8754,19.6988,-3.88677,-4481.26,-87019.8,-0.481948,-1024,0.0107974,0.882,0.0108156,0.012242,24.1794
29.9365,18.5269,19.6859,-3.89411,-4480.19,-87201.4,0.316998,-1024,0.0012789,0.103,0.00126092,0.0124165,24.1781
29.9489,20.098,19.6955,-3.90156,-4483.44,-87380.2,-0.977307,-1024,-0.00546425,-0.447,-0.00555018,0.0122243,24.1837
29.9613,21.957,19.7248,-3.9089,-4490.4,-87560,-2.0905,-1024,-0.00678505,-0.553,-0.00676002,0.0122695,24.1904
29.9737,16.5718,19.7071,-3.91626,-4488.44,-87739.1,0.59,-1024,-0.0139533,-1.141,-0.0139995,0.012229,24.2044
29.9861,21.7057,19.7242,-3.92359,-4493.08,-87918.4,-1.39809,-1024,0.00293393,0.24,0.00293496,0.0122247,24.2015
29.9986,20.7289,19.7185,-3.93093,-4493.39,-88101.1,-0.091262,-1024,0.0162289,1.302,0.0159165,0.0124646,24.1856
30.0111,19.4961,19.7264,-3.93841,-4496.31,-88281.1,-0.877658,-1024,-0.0100741,-0.821,-0.0102334,0.0122705,24.1958
30.0235,18.0164,19.6879,-3.94577,-4490.4,-88460.1,1.78378,-1024,0.0214925,1.76,0.021596,0.0122117,24.1742
30.0359,21.1042,19.6917,-3.9531,-4492.51,-88638.8,-0.637387,-1024,0.0104741,0.859,0.0104898,0.0121933,24.1637
30.0483,20.1603,19.6872,-3.96041,-4493.05,-88818.3,-0.161738,-1024,0.00930403,0.76,0.00926694,0.0122421,24.1545
30.0606,19.784,19.6894,-3.96776,-4494.86,-88998.1,-0.546021,-1024,-0.00126257,-0.103,-0.00126094,0.0122579,24.1557
30.0731,22.7084,19.724,-3.97511,-4502.83,-89178.8,-2.38851,-1024,-0.00446284,-0.363,-0.00444962,0.0122943,24.1602
30.0855,17.0581,19.7047,-3.98249,-4500.57,-89358.1,0.681711,-1024,-0.00741229,-0.607,-0.00746265,0.0122114,24.1676
30.0978,21.4037,19.7263,-3.98982,-4506.06,-89538.3,-1.64948,-1024,-0.00463355,-0.378,-0.00461589,0.0122581,24.1723
30.1105,20.9689,19.7344,-3.99717,-4509,-89722.4,-0.865972,-1024,0.00443997,0.355,0.00435162,0.012507,24.1679
30.1228,19.096,19.7237,-4.00468,-4508.4,-89901.2,0.182815,-1024,0.00421949,0.347,0.00433992,0.0121599,24.1636
30.1353,21.4945,19.7132,-4.01197,-4507.78,-90081.9,0.185337,-1024,0.0288273,2.347,0.0285393,0.0122826,24.135
30.1476,20.2105,19.7172,-4.01934,-4509.94,-90260.7,-0.655036,-1024,0.000972013,0.08,0.000982608,0.0121502,24.134
30.16,21.0887,19.7327,-4.02663,-4514.27,-90441.2,-1.30261,-1024,-0.00182532,-0.149,-0.00181037,0.0122505,24.1359
30.1725,19.3168,19.7239,-4.03398,-4513.99,-90622.5,0.0848079,-1024,0.0047521,0.386,0.00472868,0.0123111,24.1311
30.1848,19.2784,19.7193,-4.04137,-4514.54,-90801.4,-0.166297,-1024,4.85575e-05,0.004,4.92446e-05,0.0121394,24.1311
30.1972,13.4283,19.6567,-4.04865,-4504.01,-90981.3,3.16736,-1024,-0.000232616,-0.019,-0.000230648,0.012243,24.1313
30.2096,17.4903,19.6509,-4.056,-4504.3,-91161.5,-0.0883259,-1024,-0.0160473,-1.309,-0.016026,0.0122592,24.1473
30.222,21.935,19.6683,-4.06335,-4509.01,-91342,-1.41353,-1024,0.00548327,0.447,0.00547985,0.0122668,24.1419
30.2344,16.2651,19.6493,-4.07071,-4506.8,-91522.5,0.662011,-1024,-0.0152251,-1.24,-0.0152109,0.0122783,24.1571
30.2468,28.7461,19.7254,-4.07808,-4522.66,-91703.3,-4.76913,-1024,0.0150035,1.225,0.0150409,0.0122478,24.142
30.2592,19.9893,19.698,-4.08543,-4518.85,-91884.2,1.14406,-1024,0.0303844,2.477,0.0303377,0.0122666,24.1117
30.2724,19.91,19.696,-4.09279,-4519.87,-92076.9,-0.286642,-1024,0.00444221,0.34,0.00417065,0.0130653,24.1075
30.2848,17.6434,19.6751,-4.10063,-4517.39,-92255.5,0.753108,-1024,0.00032717,0.027,0.000352764,0.0121174,24.1072
30.2972,19.3966,19.6789,-4.1079,-4519.49,-92436.2,-0.63046,-1024,-0.00669024,-0.546,-0.0066161,0.0122532,24.1138
30.3095,21.4498,19.7023,-4.11525,-4525.33,-92617.2,-1.75581,-1024,-0.00574967,-0.469,-0.00574674,0.0122594,24.1195
30.3219,20.1875,19.7051,-4.12261,-4527.27,-92798.1,-0.584125,-1024,0.00200811,0.164,0.00201055,0.0122446,24.1175
30.3344,21.1454,19.7116,-4.12995,-4529.9,-92979.9,-0.787347,-1024,0.00803142,0.653,0.00799571,0.0122993,24.1095
30.3468,18.1753,19.6685,-4.13733,-4523.11,-93161,2.03849,-1024,0.0279652,2.279,0.02803,0.0122708,24.0815
30.3592,20.5304,19.6757,-4.14469,-4525.87,-93342.9,-0.827127,-1024,0.00145294,0.118,0.00144796,0.0123131,24.08
30.3716,19.8696,19.6816,-4.15208,-4528.4,-93524.1,-0.757909,-1024,-0.00397308,-0.324,-0.00398944,0.0122626,24.084
30.384,19.1099,19.6796,-4.15944,-4529.42,-93705.2,-0.308096,-1024,-0.00378686,-0.309,-0.00378915,0.0122552,24.0878
30.3965,22.6816,19.7039,-4.16679,-4535.44,-93887.5,-1.80016,-1024,0.005788,0.47,0.00575995,0.0123149,24.0821
30.4089,17.3985,19.6807,-4.17418,-4532.44,-94068.8,0.902418,-1024,0.000134803,0.011,0.000135464,0.0122548,24.0819
30.4213,22.4582,19.7011,-4.18154,-4537.69,-94250.4,-1.57867,-1024,0.00754448,0.615,0.00753673,0.0122674,24.0744
30.4337,19.3896,19.6842,-4.1889,-4535.88,-94432.5,0.542187,-1024,0.0139485,1.134,0.0139113,0.0123003,24.0605
30.4461,18.1712,19.6598,-4.19628,-4532.65,-94613.8,0.970857,-1024,0.00931768,0.76,0.0093482,0.0122601,24.0511
30.4586,15.7492,19.6057,-4.20363,-4523.78,-94796.3,2.64456,-1024,0.0152462,1.233,0.0151167,0.0123652,24.036
30.4711,17.8899,19.5782,-4.21105,-4519.96,-94978.8,1.13558,-1024,0.0104432,0.844,0.0104362,0.0123735,24.0256
30.4835,19.0742,19.5701,-4.21847,-4519.84,-95159.1,0.0373533,-1024,0.00303163,0.248,0.00306862,0.0122243,24.0225
30.4959,16.0323,19.5397,-4.22581,-4515.45,-95339.8,1.31909,-1024,-0.00500308,-0.408,-0.00498753,0.0122624,24.0275
30.5083,22.9818,19.5763,-4.23317,-4523.8,-95520.8,-2.50929,-1024,-0.00219476,-0.179,-0.00219498,0.0122613,24.0297
30.5207,22.859,19.618,-4.24052,-4533.12,-95702.5,-2.79455,-1024,-0.00895356,-0.729,-0.00893845,0.012282,24.0386
30.5331,21.7308,19.6395,-4.24789,-4538.61,-95884.4,-1.64722,-1024,-0.000417704,-0.034,-0.000417587,0.0122854,24.039
30.5456,20.737,19.6446,-4.25526,-4540.97,-96066.4,-0.709669,-1024,0.00595471,0.485,0.00595843,0.0122778,24.0331
30.5579,17.8857,19.6208,-4.26263,-4537.86,-96247.8,0.936823,-1024,0.00622417,0.508,0.0062371,0.0122523,24.0269
30.5704,18.614,19.6084,-4.26998,-4536.89,-96429.5,0.289796,-1024,0.00239334,0.195,0.0023892,0.0122735,24.0245
30.5828,17.6166,19.5885,-4.27735,-4534.52,-96610.9,0.714204,-1024,-4.90236e-05,-0.004,-4.90942e-05,0.0122559,24.0245
30.5952,22.256,19.6113,-4.2847,-4540.23,-96792.7,-1.7166,-1024,0.00397634,0.324,0.00397091,0.0122727,24.0205
30.6076,20.561,19.6154,-4.29206,-4542.42,-96974.2,-0.658957,-1024,0.00537512,0.439,0.0053877,0.012244,24.0152
30.62,29.7558,19.7064,-4.29941,-4561.11,-97156.9,-5.60725,-1024,0.0105453,0.859,0.0105176,0.0122763,24.0046
30.6324,21.5127,19.6943,-4.30678,-4560.2,-97339.3,0.272516,-1024,0.0304614,2.485,0.0305065,0.0122581,23.9741
30.6448,18.142,19.6706,-4.31413,-4557.09,-97521.9,0.933316,-1024,0.0083011,0.676,0.00828649,0.0122797,23.9658
30.6572,25.1088,19.6952,-4.3215,-4563.17,-97704.5,-1.82694,-1024,0.0300057,2.447,0.0300485,0.0122622,23.9358
30.6697,12.3415,19.6205,-4.32886,-4550.38,-97889,3.79275,-1024,0.00118058,0.095,0.00116491,0.0124272,23.9346
30.6822,23.2134,19.6477,-4.33631,-4556.97,-98071.2,-1.98273,-1024,0.00864869,0.706,0.00877359,0.0122503,23.9259
30.6945,19.1893,19.6367,-4.34366,-4556.27,-98253.5,0.209749,-1024,0.00650998,0.531,0.00650489,0.0122598,23.9193
30.7069,19.9773,19.6392,-4.35102,-4558.13,-98435.8,-0.558904,-1024,0.000980963,0.08,0.000980788,0.012262,23.9184
30.7193,19.6208,19.637,-4.35837,-4559.12,-98618.4,-0.295673,-1024,0.0020121,0.164,0.00201097,0.0122689,23.9164
30.7318,21.2181,19.6647,-4.36574,-4565.79,-98801.4,-1.999,-1024,-0.012054,-0.981,-0.0120358,0.0122874,23.9284
30.7442,21.2257,19.6839,-4.37311,-4570.83,-98985,-1.51045,-1024,-0.00361854,-0.294,-0.00361251,0.012308,23.932
30.7566,18.7349,19.6866,-4.38049,-4572.76,-99168.1,-0.578003,-1024,-0.0123171,-1.004,-0.0123572,0.012268,23.9444
30.769,22.7578,19.7068,-4.38785,-4577.99,-99351.3,-1.57242,-1024,0.0106225,0.866,0.0106241,0.0122661,23.9337
30.7814,17.29,19.6773,-4.39521,-4573.78,-99534.5,1.26275,-1024,0.00538761,0.439,0.00538484,0.0122725,23.9284
30.7938,22.0643,19.6989,-4.40258,-4579.29,-99717.2,-1.65831,-1024,0.00228608,0.187,0.00229495,0.012225,23.9261
30.8062,20.241,19.7069,-4.40991,-4582.19,-99900,-0.875603,-1024,-0.00256811,-0.21,-0.00256725,0.0122291,23.9286
30.8186,18.1259,19.6969,-4.41725,-4581.68,-100083,0.153972,-1024,-0.00585277,-0.477,-0.00583329,0.0122699,23.9345
30.831,24.5125,19.7618,-4.42461,-4595.43,-100267,-4.12776,-1024,-0.0169916,-1.385,-0.0169939,0.0122683,23.9515
30.8442,18.591,19.7442,-4.43197,-4593.48,-100456,0.570488,-1024,0.0060942,0.485,0.00595014,0.0125654,23.9455
30.8565,19.7521,19.7305,-4.43951,-4592.3,-100638,0.357961,-1024,0.0134759,1.111,0.0139601,0.0121295,23.9315
30.8693,20.4792,19.7278,-4.44679,-4593.17,-100828,-0.250824,-1024,0.0107947,0.851,0.0103222,0.0126848,23.9212
30.8817,24.3035,19.7637,-4.4544,-4601.44,-101011,-2.49513,-1024,0.0095536,0.782,0.0099195,0.0122169,23.9113
30.8941,18.3372,19.7386,-4.46173,-4598.06,-101196,1.01188,-1024,0.0110331,0.897,0.0109585,0.0123001,23.9003
30.9065,20.4342,19.7407,-4.46911,-4599.86,-101379,-0.542148,-1024,0.00489425,0.401,0.00493232,0.0122051,23.8954
30.9189,21.2187,19.7557,-4.47643,-4604.1,-101562,-1.27901,-1024,-0.000232235,-0.019,-0.000231897,0.0122229,23.8956
30.9312,16.9415,19.7336,-4.48377,-4601.3,-101746,0.843583,-1024,-0.00612349,-0.5,-0.00611146,0.012247,23.9018
30.9437,19.5836,19.7439,-4.49112,-4604.65,-101932,-1.00226,-1024,-0.0119921,-0.973,-0.0119163,0.0123248,23.9137
30.9561,19.4031,19.7431,-4.49851,-4605.91,-102115,-0.38037,-1024,-0.00266674,-0.218,-0.00268682,0.0122328,23.9164
30.9685,18.8029,19.7288,-4.50585,-4604.58,-102299,0.400819,-1024,0.00499048,0.408,0.00499097,0.0122316,23.9114
30.9808,22.7797,19.749,-4.51319,-4609.81,-102483,-1.57793,-1024,0.0103977,0.851,0.0104091,0.0122182,23.901
30.9932,17.6166,19.7442,-4.52052,-4610.29,-102667,-0.142566,-1024,-0.0166962,-1.363,-0.0166535,0.0122496,23.9176
31.0056,20.8024,19.751,-4.52787,-4612.98,-102851,-0.811969,-1024,0.00377923,0.309,0.00378512,0.0122305,23.9138
31.0197,18.4391,19.7358,-4.53521,-4611.49,-103062,0.393022,-1024,0.00240909,0.172,0.00210365,0.0140063,23.9117
31.0321,19.7098,19.7315,-4.54361,-4612.26,-103245,-0.23406,-1024,0.00357549,0.294,0.00411786,0.0121615,23.9076
31.0445,12.0979,19.6569,-4.55091,-4599.49,-103430,3.82809,-1024,-0.00183212,-0.149,-0.00181207,0.0122961,23.9094
31.0569,22.8083,19.6819,-4.55829,-4605.63,-103614,-1.84592,-1024,0.00659851,0.538,0.0066153,0.0122649,23.9028
31.0693,21.0175,19.6846,-4.56565,-4607.55,-103799,-0.576049,-1024,0.0107303,0.874,0.0107195,0.0122772,23.8921
31.0817,16.2317,19.6667,-4.57301,-4605.54,-103983,0.605615,-1024,-0.0166951,-1.363,-0.0167338,0.0122488,23.9088
31.0941,23.3145,19.6882,-4.58036,-4611.02,-104167,-1.64729,-1024,0.0151293,1.233,0.0151028,0.0122703,23.8937
31.1065,12.7522,19.6128,-4.58772,-4598.11,-104351,3.88126,-1024,0.00603161,0.492,0.00603699,0.0122594,23.8877
31.1189,20.2394,19.6114,-4.59508,-4599.23,-104535,-0.336178,-1024,0.00781476,0.637,0.00780922,0.0122681,23.8799
31.1313,20.4377,19.5947,-4.60244,-4597.45,-104719,0.5348,-1024,0.0251992,2.057,0.0252354,0.0122505,23.8546
31.1437,21.1413,19.6127,-4.60979,-4602.27,-104904,-1.44581,-1024,-0.00257883,-0.21,-0.0025726,0.0122802,23.8572
31.1561,20.3067,19.6263,-4.61716,-4606.25,-105087,-1.19885,-1024,-0.00667784,-0.546,-0.00670497,0.0122305,23.8639
31.1686,19.2764,19.6264,-4.6245,-4607.67,-105273,-0.424357,-1024,-0.00371614,-0.301,-0.00368137,0.012346,23.8676
31.181,19.7086,19.6438,-4.6319,-4612.38,-105458,-1.41648,-1024,-0.0166009,-1.355,-0.0167288,0.0122516,23.8843
31.1934,16.9386,19.6064,-4.63926,-4606.68,-105642,1.7117,-1024,0.0104481,0.851,0.0104261,0.0122774,23.8739
31.2058,21.6868,19.6186,-4.64662,-4610.4,-105826,-1.11997,-1024,0.00864446,0.706,0.00866784,0.0122443,23.8652
31.2182,17.8878,19.6017,-4.65397,-4608.57,-106011,0.549665,-1024,-0.000331262,-0.027,-0.000330595,0.012269,23.8656
31.2306,19.6775,19.6099,-4.66133,-4611.53,-106195,-0.889482,-1024,-0.007527,-0.614,-0.00753314,0.012259,23.8731
31.243,21.7232,19.6364,-4.66868,-4617.97,-106381,-1.92531,-1024,-0.00551146,-0.447,-0.00547975,0.0123299,23.8786
31.2554,16.1511,19.6161,-4.67608,-4615.51,-106565,0.741443,-1024,-0.0145306,-1.187,-0.0146356,0.0122414,23.8932
31.2678,20.999,19.6283,-4.68343,-4619.22,-106751,-1.11453,-1024,0.00164537,0.134,0.00164035,0.0122789,23.8916
31.2802,20.3037,19.6438,-4.69079,-4623.57,-106935,-1.30944,-1024,-0.00882181,-0.721,-0.00885309,0.0122355,23.9004
31.2926,20.7579,19.6471,-4.69814,-4625.6,-107120,-0.609555,-1024,0.00790028,0.645,0.00789191,0.0122485,23.8925
31.3051,17.0915,19.5991,-4.70549,-4617.87,-107306,2.30716,-1024,0.0228308,1.851,0.022672,0.0123343,23.8699
31.3175,21.5516,19.6033,-4.71289,-4620.08,-107491,-0.661792,-1024,0.0153962,1.256,0.0154919,0.0122581,23.8544
31.3299,19.9046,19.5965,-4.72024,-4620.17,-107676,-0.0287447,-1024,0.00996929,0.813,0.00996586,0.0122623,23.8444
31.3423,20.0482,19.602,-4.7276,-4622.63,-107861,-0.736397,-1024,-0.00108271,-0.088,-0.00107909,0.0123035,23.8455
31.3547,22.4578,19.6347,-4.73498,-4630.25,-108046,-2.29085,-1024,-0.00416389,-0.34,-0.0041832,0.0122467,23.8497
31.3672,16.8196,19.6142,-4.74233,-4627.74,-108232,0.749118,-1024,-0.00774985,-0.63,-0.00771543,0.0123014,23.8574
31.3796,21.4289,19.6377,-4.74971,-4633.61,-108418,-1.75423,-1024,-0.00540843,-0.439,-0.00540029,0.0123199,23.8628
31.392,21.1248,19.6497,-4.7571,-4637.3,-108604,-1.10963,-1024,0.00285455,0.233,0.00287054,0.0122513,23.8599
31.4044,19.2835,19.6423,-4.76445,-4637.29,-108789,0.00337585,-1024,0.00378849,0.309,0.00378565,0.0122605,23.8561
31.4168,21.899,19.6359,-4.77181,-4637.46,-108975,-0.0501196,-1024,0.0293238,2.393,0.0293393,0.012254,23.8268
31.4292,20.2635,19.6431,-4.77916,-4640.23,-109160,-0.833421,-1024,-0.000981067,-0.08,-0.000980321,0.0122633,23.8278
31.4416,21.2818,19.6604,-4.78652,-4644.91,-109346,-1.40471,-1024,-0.000883279,-0.072,-0.00088296,0.0122678,23.8286
31.454,18.6663,19.6462,-4.79388,-4643.62,-109532,0.388329,-1024,0.00425082,0.347,0.00425691,0.0122502,23.8244
31.4664,20.4046,19.655,-4.80123,-4646.69,-109718,-0.922672,-1024,-0.0012648,-0.103,-0.00126177,0.0122796,23.8257
31.4788,13.4143,19.5936,-4.8086,-4636.42,-109903,3.09611,-1024,-0.000977967,-0.08,-0.000982367,0.0122246,23.8266
31.4912,18.4857,19.576,-4.81593,-4634.47,-110088,0.585395,-1024,0.00659661,0.538,0.00657683,0.0122614,23.8201
31.5037,21.9706,19.594,-4.82329,-4639.28,-110275,-1.43859,-1024,0.00606395,0.492,0.00603259,0.0123251,23.814
31.5161,15.6387,19.5446,-4.83068,-4631.31,-110460,2.40155,-1024,0.00985035,0.805,0.00992171,0.0122365,23.8041
31.5285,28.6607,19.6208,-4.83803,-4647.18,-110647,-4.75249,-1024,0.0151769,1.233,0.0150876,0.0123089,23.789
31.541,20.5599,19.6231,-4.84541,-4649.02,-110833,-0.550521,-1024,0.00717234,0.584,0.0071884,0.0122814,23.7818
31.5534,20.0168,19.6242,-4.85278,-4650.63,-111019,-0.483476,-1024,0.00285817,0.233,0.00286157,0.0122668,23.779
31.5658,21.3447,19.6412,-4.86014,-4655.25,-111206,-1.38601,-1024,0.000233506,0.019,0.00023307,0.0122898,23.7787
31.5782,19.1375,19.6409,-4.86751,-4656.61,-111392,-0.407062,-1024,-0.00481063,-0.393,-0.00482989,0.0122408,23.7836
31.5906,19.2916,19.6429,-4.87486,-4658.38,-111578,-0.53423,-1024,-0.00556311,-0.454,-0.00555732,0.0122535,23.7891
31.603,19.8792,19.6459,-4.88221,-4660.34,-111764,-0.58954,-1024,-0.000612833,-0.05,-0.000612677,0.0122567,23.7897
31.6154,20.4002,19.6464,-4.88956,-4661.83,-111951,-0.445868,-1024,0.00716124,0.584,0.00715789,0.0122624,23.7826
31.6279,18.0164,19.6158,-4.89692,-4657.43,-112140,1.30493,-1024,0.0145672,1.172,0.0143715,0.0124293,23.7682
31.6403,20.4174,19.6223,-4.90438,-4660.07,-112326,-0.794801,-1024,0.00154491,0.126,0.00156609,0.0122612,23.7666
31.6527,18.8946,19.6142,-4.91174,-4659.94,-112512,0.0405893,-1024,0.000795377,0.065,0.000796978,0.0122366,23.7658
31.6651,18.6812,19.6088,-4.91908,-4660.3,-112699,-0.110448,-1024,-0.0039754,-0.324,-0.00396465,0.0122697,23.7698
31.6775,22.7795,19.6452,-4.92644,-4668.62,-112885,-2.50747,-1024,-0.00470187,-0.385,-0.00472385,0.0122127,23.7745
31.6899,16.3318,19.6139,-4.93377,-4664.05,-113071,1.37119,-1024,-0.00182587,-0.149,-0.00181969,0.0122542,23.7763
31.7023,22.5082,19.6335,-4.94112,-4669.18,-113258,-1.54196,-1024,0.00939803,0.767,0.00939895,0.012253,23.7669
31.7147,18.9895,19.6138,-4.94847,-4666.83,-113445,0.706668,-1024,0.0134185,1.095,0.013417,0.0122543,23.7535
31.7271,16.9682,19.5769,-4.95582,-4661.22,-113631,1.68479,-1024,0.0105377,0.859,0.0105265,0.0122674,23.743
31.7395,18.8882,19.5509,-4.96318,-4657.68,-113818,1.06261,-1024,0.0193804,1.576,0.0193335,0.0122972,23.7237
31.7519,18.6212,19.531,-4.97056,-4655.29,-114004,0.71715,-1024,0.0107148,0.874,0.0107477,0.0122595,23.7129
31.7645,19.4721,19.5278,-4.97792,-4656.09,-114194,-0.23725,-1024,0.00261413,0.21,0.0025745,0.0124482,23.7104
31.7768,16.2682,19.4996,-4.98539,-4652.15,-114379,1.18944,-1024,-0.00433553,-0.355,-0.00441912,0.0122128,23.7148
31.7893,22.9445,19.5362,-4.99271,-4660.5,-114566,-2.5016,-1024,-0.00220084,-0.179,-0.00218608,0.0122952,23.717
31.8017,22.2392,19.5722,-5.00009,-4668.74,-114753,-2.47635,-1024,-0.00903716,-0.737,-0.00906157,0.0122621,23.726
31.8141,21.4033,19.5919,-5.00745,-4673.87,-114940,-1.54403,-1024,-0.00135951,-0.111,-0.00136109,0.0122478,23.7274
31.8266,21.6211,19.6065,-5.0148,-4678.04,-115128,-1.24398,-1024,0.0058031,0.47,0.00575647,0.012347,23.7216
31.839,17.2538,19.5757,-5.02221,-4673.6,-115315,1.33071,-1024,0.00727318,0.592,0.00730944,0.0122858,23.7143
31.8514,20.8034,19.5615,-5.02958,-4672.3,-115502,0.391663,-1024,0.0266963,2.179,0.0267707,0.0122516,23.6875
31.8638,17.8113,19.5434,-5.03693,-4670.26,-115689,0.613829,-1024,0.00061338,0.05,0.000612581,0.0122676,23.6869
31.8762,19.6303,19.5401,-5.04429,-4671.04,-115877,-0.233514,-1024,0.00417957,0.34,0.00417099,0.0122929,23.6828
31.8886,21.8702,19.5577,-5.05166,-4675.78,-116062,-1.43385,-1024,0.00572614,0.47,0.00577765,0.0121833,23.677
31.9009,16.9596,19.5475,-5.05897,-4675.23,-116249,0.165225,-1024,-0.0159935,-1.309,-0.0159479,0.0122181,23.6929
31.9133,21.8299,19.5624,-5.0663,-4679.46,-116436,-1.27163,-1024,0.00800044,0.653,0.00797844,0.0122518,23.6849
31.9257,18.6274,19.5432,-5.07366,-4677.2,-116623,0.678409,-1024,0.00994896,0.813,0.00996074,0.0122373,23.675
31.9381,24.1469,19.578,-5.081,-4685.21,-116810,-2.40502,-1024,0.0113808,0.928,0.0113563,0.0122638,23.6636
31.9505,19.4621,19.5489,-5.08836,-4681.08,-116998,1.24127,-1024,0.028235,2.302,0.0282313,0.0122654,23.6354
31.9629,21.1958,19.5587,-5.09572,-4684.35,-117185,-0.980133,-1024,0.00670653,0.546,0.00669692,0.012283,23.6287
31.9753,20.7463,19.566,-5.10309,-4687.13,-117372,-0.838126,-1024,0.00462458,0.378,0.00464298,0.0122343,23.6241
31.9877,18.2725,19.5542,-5.11043,-4686.28,-117560,0.254019,-1024,-0.00116343,-0.095,-0.00116226,0.0122467,23.6252
32.0003,22.9798,19.586,-5.11777,-4693.72,-117751,-2.19944,-1024,0.00251718,0.202,0.00247383,0.0124613,23.6228
32.0127,20.9651,19.6059,-5.12525,-4698.92,-117938,-1.56147,-1024,-0.00602928,-0.492,-0.00613096,0.0122546,23.6289
32.0251,20.9802,19.6225,-5.1326,-4703.46,-118125,-1.37781,-1024,-0.0028318,-0.233,-0.00285533,0.0121537,23.6317
32.0374,18.5474,19.6065,-5.1399,-4701.82,-118313,0.494176,-1024,0.00527616,0.431,0.00523822,0.0122417,23.6265
32.0499,20.9197,19.61,-5.14724,-4703.87,-118502,-0.615263,-1024,0.00980829,0.798,0.00976885,0.0122911,23.6167
32.0623,19.0391,19.5963,-5.15462,-4702.66,-118690,0.361815,-1024,0.00812477,0.66,0.00811212,0.0123103,23.6086
32.0748,21.7645,19.6164,-5.162,-4707.9,-118880,-1.55883,-1024,0.00155793,0.126,0.00155109,0.0123645,23.6071
32.0872,20.7033,19.6299,-5.16942,-4711.88,-119068,-1.20232,-1024,-0.00265953,-0.218,-0.00269547,0.0121997,23.6098
32.0995,17.9275,19.6181,-5.17674,-4711.02,-119256,0.257556,-1024,-0.00526839,-0.431,-0.00525807,0.0122236,23.615
32.1119,23.1133,19.668,-5.18407,-4721.89,-119445,-3.27027,-1024,-0.0150983,-1.233,-0.0150718,0.0122452,23.6301
32.1243,18.4656,19.6497,-5.19142,-4719.82,-119634,0.622237,-1024,0.00632637,0.515,0.00630626,0.0122842,23.6238
32.1367,21.4385,19.6541,-5.19879,-4722.05,-119823,-0.670491,-1024,0.0136257,1.111,0.0136478,0.0122644,23.6101
32.1492,23.9171,19.6792,-5.20615,-4728.21,-120012,-1.8455,-1024,0.0177933,1.447,0.0177466,0.0122967,23.5924
32.1616,16.7992,19.6434,-5.21353,-4722.82,-120202,1.61369,-1024,0.00699677,0.569,0.0069968,0.0122966,23.5854
32.174,21.679,19.6539,-5.22091,-4726.21,-120391,-1.01945,-1024,0.00995874,0.813,0.00999715,0.0122494,23.5754
32.1864,19.29,19.6225,-5.22826,-4721.65,-120580,1.36894,-1024,0.028068,2.286,0.0280021,0.0122782,23.5474
32.1988,21.5468,19.6407,-5.23562,-4726.5,-120769,-1.45776,-1024,0.00107921,0.088,0.00108048,0.0122637,23.5463
32.2112,20.0114,19.6474,-5.24298,-4729.18,-120959,-0.801002,-1024,-0.00305072,-0.248,-0.0030414,0.0123013,23.5494
32.2237,20.3817,19.6628,-5.25036,-4733.5,-121149,-1.29515,-1024,-0.00811969,-0.66,-0.00811886,0.0123026,23.5575
32.2361,22.1698,19.6895,-5.25774,-4739.98,-121339,-1.94501,-1024,-0.00164366,-0.134,-0.00164854,0.0122661,23.5591
32.2485,17.4734,19.6657,-5.2651,-4736.86,-121529,0.936556,-1024,0.00164533,0.134,0.00164366,0.0122786,23.5575
32.2609,21.3832,19.6982,-5.27247,-4744.42,-121718,-2.27284,-1024,-0.0153997,-1.256,-0.0154219,0.0122609,23.5729
32.2733,16.2915,19.6605,-5.27983,-4738.67,-121908,1.72908,-1024,0.0036039,0.294,0.00360472,0.0122582,23.5693
32.2858,20.4298,19.6667,-5.28718,-4741.24,-122098,-0.769441,-1024,0.00154948,0.126,0.00154453,0.0122974,23.5678
32.2982,19.5657,19.6664,-5.29456,-4742.58,-122288,-0.403829,-1024,-0.000698033,-0.057,-0.000700955,0.0122462,23.5685
32.3106,17.4887,19.6445,-5.30191,-4739.81,-122477,0.831886,-1024,0.00013481,0.011,0.000134708,0.0122555,23.5683
32.323,22.4785,19.6653,-5.30926,-4745.17,-122667,-1.61149,-1024,0.00754166,0.615,0.00753711,0.0122629,23.5608
32.3354,12.8804,19.5958,-5.31662,-4733.36,-122856,3.5521,-1024,0.00172843,0.141,0.00172906,0.0122584,23.5591
32.3479,22.5143,19.618,-5.32397,-4738.97,-123048,-1.6741,-1024,0.00711666,0.576,0.00706083,0.0123553,23.552
32.3603,16.8794,19.5829,-5.33139,-4733.71,-123237,1.57775,-1024,0.00773673,0.63,0.00778385,0.0122805,23.5442
32.3727,20.2783,19.5844,-5.33876,-4735.4,-123427,-0.50626,-1024,0.00549349,0.447,0.00548939,0.0122897,23.5387
